dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
irish,gpt-4o,True,5,2,False,0,1,33/67,1,0.9825480560774679,0.9818683697770081
irish,gpt-4o,True,5,2,False,0,1,33/67,2,0.9917127071823204,0.9909985758940967
irish,gpt-4o,True,5,2,False,0,1,33/67,3,0.9726711197299432,0.9729171345160565
irish,gpt-4o,True,5,2,False,0,1,33/67,4,0.9634053228621291,0.960632768361582
irish,gpt-4o,True,5,2,False,0,1,50/50,0,0.9875515995872033,0.9878975649900761
irish,gpt-4o,True,5,2,False,0,1,50/50,1,0.9792207792207792,0.9796876777328198
irish,gpt-4o,True,5,2,False,0,1,50/50,2,0.9963768115942029,0.9959595959595959
irish,gpt-4o,True,5,2,False,0,1,50/50,3,0.9743937048503613,0.9757375776397516
irish,gpt-4o,True,5,2,False,0,1,50/50,4,0.9861111111111112,0.983698487219614
irish,gpt-4o,True,5,2,False,0,1,67/33,0,0.9814323607427056,0.9817511520737328
irish,gpt-4o,True,5,2,False,0,1,67/33,1,0.9734042553191489,0.9693319950931192
irish,gpt-4o,True,5,2,False,0,1,67/33,2,0.9941860465116279,0.9939313693037626
irish,gpt-4o,True,5,2,False,0,1,67/33,3,0.987593984962406,0.987593984962406
irish,gpt-4o,True,5,2,False,0,1,67/33,4,0.9840425531914894,0.981547064305685
irish,gemini,True,5,2,False,0,1,33/67,0,0.9713864094442844,0.972784141684946
irish,gemini,True,5,2,False,0,1,33/67,1,0.9503179650238474,0.9487255669898891
irish,gemini,True,5,2,False,0,1,33/67,2,0.9787256941953075,0.9789574752559651
irish,gemini,True,5,2,False,0,1,33/67,3,0.981433599080658,0.981934857635893
irish,gemini,True,5,2,False,0,1,33/67,4,0.9747309482257127,0.9727052987027096
irish,gemini,True,5,2,False,0,1,50/50,0,0.9831656346749227,0.9838511724048834
irish,gemini,True,5,2,False,0,1,50/50,1,0.9792207792207792,0.9796876777328198
irish,gemini,True,5,2,False,0,1,50/50,2,0.9963768115942029,0.9959595959595959
irish,gemini,True,5,2,False,0,1,50/50,3,0.9875515995872033,0.9878975649900761
irish,gemini,True,5,2,False,0,1,50/50,4,0.9813941299790356,0.9796001631986944
irish,gemini,True,5,2,False,0,1,67/33,0,0.9750221043324492,0.9756493506493507
irish,gemini,True,5,2,False,0,1,67/33,1,0.9946808510638299,0.9938296997120526
irish,gemini,True,5,2,False,0,1,67/33,2,0.9941860465116279,0.9939313693037626
irish,gemini,True,5,2,False,0,1,67/33,3,0.987593984962406,0.987593984962406
irish,gemini,True,5,2,False,0,1,67/33,4,0.9840425531914894,0.981547064305685
irish,gemini,True,5,3,False,0,1,33/67,0,0.9752915346962281,0.9758558558558559
irish,gemini,True,5,3,False,0,1,33/67,1,0.9610131521896228,0.960688204656033
irish,gemini,True,5,3,False,0,1,33/67,2,0.9694697567625744,0.9699238669826905
irish,gemini,True,5,3,False,0,1,33/67,3,0.9748976513682397,0.9758854016700259
irish,gemini,True,5,3,False,0,1,33/67,4,0.9625509016870273,0.9605743203483583
irish,gemini,True,5,3,False,0,1,50/50,0,0.991937564499484,0.991937564499484
irish,gemini,True,5,3,False,0,1,50/50,1,0.9766233766233766,0.9756951195800116
irish,gemini,True,5,3,False,0,1,50/50,2,0.9919125258799172,0.9919125258799172
irish,gemini,True,5,3,False,0,1,50/50,3,0.9743937048503613,0.9757375776397516
irish,gemini,True,5,3,False,0,1,50/50,4,0.9779219077568134,0.9755477308294209
irish,gemini,True,5,3,False,0,1,67/33,0,0.987842617152962,0.987842617152962
irish,gemini,True,5,3,False,0,1,67/33,1,0.9627659574468085,0.9571730505395083
irish,gemini,True,5,3,False,0,1,67/33,2,0.9693847512511039,0.969625566068996
irish,gemini,True,5,3,False,0,1,67/33,3,0.9733082706766918,0.9750905797101449
irish,gemini,True,5,3,False,0,1,67/33,4,0.9770002996703626,0.9753584229390682
labor,gemini,True,5,2,False,0,1,33/67,0,0.7333333333333334,0.7467532467532467
labor,gemini,True,5,2,False,0,1,33/67,1,0.9259259259259259,0.8885714285714286
labor,gemini,True,5,2,False,0,1,33/67,2,0.5,0.20408163265306123
labor,gemini,True,5,2,False,0,1,33/67,3,0.75,0.7592592592592593
labor,gemini,True,5,2,False,0,1,33/67,4,0.9038461538461539,0.8885714285714286
labor,gemini,True,5,2,False,0,1,50/50,0,0.7449494949494949,0.7583333333333333
labor,gemini,True,5,2,False,0,1,50/50,1,0.975,0.9608636977058029
labor,gemini,True,5,2,False,0,1,50/50,2,0.9523809523809523,0.9194444444444444
labor,gemini,True,5,2,False,0,1,50/50,3,0.8333333333333333,0.8651162790697675
labor,gemini,True,5,2,False,0,1,50/50,4,0.95,0.9236842105263158
labor,gemini,True,5,2,False,0,1,67/33,0,1.0,1.0
labor,gemini,True,5,2,False,0,1,67/33,1,0.9285714285714286,0.9415384615384615
labor,gemini,True,5,2,False,0,1,67/33,2,0.9285714285714286,0.8782051282051282
labor,gemini,True,5,2,False,0,1,67/33,3,0.717948717948718,0.7076923076923077
labor,gemini,True,5,2,False,0,1,67/33,4,0.875,0.8403361344537814
labor,gemini,True,5,3,False,0,1,33/67,0,0.7458333333333333,0.7592592592592593
labor,gemini,True,5,3,False,0,1,33/67,1,0.837962962962963,0.8458498023715415
labor,gemini,True,5,3,False,0,1,33/67,2,0.9310344827586207,0.8796296296296297
labor,gemini,True,5,3,False,0,1,33/67,3,0.84375,0.8583877995642701
labor,gemini,True,5,3,False,0,1,33/67,4,0.8269230769230769,0.8269230769230769
labor,gemini,True,5,3,False,0,1,50/50,0,0.8535353535353536,0.8535353535353536
labor,gemini,True,5,3,False,0,1,50/50,1,0.9444444444444444,0.9583931133428981
labor,gemini,True,5,3,False,0,1,50/50,2,0.9523809523809523,0.9194444444444444
labor,gemini,True,5,3,False,0,1,50/50,3,0.8388888888888889,0.8388888888888889
labor,gemini,True,5,3,False,0,1,50/50,4,0.925,0.888030888030888
labor,gemini,True,5,3,False,0,1,67/33,0,0.9642857142857143,0.936026936026936
labor,gemini,True,5,3,False,0,1,67/33,1,1.0,1.0
labor,gemini,True,5,3,False,0,1,67/33,2,0.9285714285714286,0.8782051282051282
labor,gemini,True,5,3,False,0,1,67/33,3,0.7564102564102564,0.7564102564102564
labor,gemini,True,5,3,False,0,1,67/33,4,0.8035714285714286,0.7840909090909092
labor,claude,True,5,2,False,0,1,33/67,0,0.7333333333333334,0.7467532467532467
labor,claude,True,5,2,False,0,1,33/67,1,0.8425925925925926,0.8269230769230769
labor,claude,True,5,2,False,0,1,33/67,2,0.896551724137931,0.8269230769230769
labor,claude,True,5,2,False,0,1,33/67,3,0.75,0.7592592592592593
labor,claude,True,5,2,False,0,1,33/67,4,0.9038461538461539,0.8885714285714286
labor,claude,True,5,2,False,0,1,50/50,0,0.898989898989899,0.8919254658385093
labor,claude,True,5,2,False,0,1,50/50,1,0.9444444444444444,0.9583931133428981
labor,claude,True,5,2,False,0,1,50/50,2,0.9523809523809523,0.9194444444444444
labor,claude,True,5,2,False,0,1,50/50,3,0.8083333333333333,0.8273809523809523
labor,claude,True,5,2,False,0,1,50/50,4,0.925,0.888030888030888
labor,claude,True,5,2,False,0,1,67/33,0,1.0,1.0
labor,claude,True,5,2,False,0,1,67/33,1,0.9285714285714286,0.9415384615384615
labor,claude,True,5,2,False,0,1,67/33,2,0.9285714285714286,0.8782051282051282
labor,claude,True,5,2,False,0,1,67/33,3,0.7564102564102564,0.7564102564102564
labor,claude,True,5,2,False,0,1,67/33,4,0.875,0.8403361344537814
labor,claude,True,5,3,False,0,1,33/67,0,0.7791666666666667,0.7939622641509434
labor,claude,True,5,3,False,0,1,33/67,1,0.8796296296296297,0.8796296296296297
labor,claude,True,5,3,False,0,1,33/67,2,0.9137931034482758,0.8528301886792453
labor,claude,True,5,3,False,0,1,33/67,3,0.8125,0.8269230769230769
labor,claude,True,5,3,False,0,1,33/67,4,0.8269230769230769,0.8269230769230769
labor,claude,True,5,3,False,0,1,50/50,0,0.8080808080808081,0.8133848133848134
labor,claude,True,5,3,False,0,1,50/50,1,0.9444444444444444,0.9583931133428981
labor,claude,True,5,3,False,0,1,50/50,2,0.9523809523809523,0.9194444444444444
labor,claude,True,5,3,False,0,1,50/50,3,0.8388888888888889,0.8388888888888889
labor,claude,True,5,3,False,0,1,50/50,4,0.8694444444444445,0.8473684210526315
labor,claude,True,5,3,False,0,1,67/33,0,0.9642857142857143,0.936026936026936
labor,claude,True,5,3,False,0,1,67/33,1,0.8571428571428572,0.8782051282051282
labor,claude,True,5,3,False,0,1,67/33,2,0.9285714285714286,0.8782051282051282
labor,claude,True,5,3,False,0,1,67/33,3,0.7564102564102564,0.7564102564102564
labor,claude,True,5,3,False,0,1,67/33,4,0.8035714285714286,0.7840909090909092
penguins,gpt-4o,True,5,2,False,0,1,33/67,0,0.973045822102426,0.9794277834086068
penguins,gpt-4o,True,5,2,False,0,1,33/67,1,0.9748595090209996,0.9801252763050515
penguins,gpt-4o,True,5,2,False,0,1,33/67,2,0.9624776226279986,0.9698648127913176
penguins,gpt-4o,True,5,2,False,0,1,33/67,3,0.9639601139601139,0.9692989003333832
penguins,gpt-4o,True,5,2,False,0,1,33/67,4,0.9966666666666667,0.9947407287332721
penguins,gpt-4o,True,5,2,False,0,1,50/50,0,0.9632374309793664,0.971692822766269
penguins,gpt-4o,True,5,2,False,0,1,50/50,1,0.9759477124183006,0.9806518014266881
penguins,gpt-4o,True,5,2,False,0,1,50/50,2,0.9655172413793104,0.9753665689149559
penguins,gpt-4o,True,5,2,False,0,1,50/50,3,0.9541139240506329,0.9623256287547094
penguins,gpt-4o,True,5,2,False,0,1,50/50,4,0.9859716859716859,0.9859716859716859
penguins,gpt-4o,True,5,2,False,0,1,67/33,0,0.9696969696969697,0.978066378066378
penguins,gpt-4o,True,5,2,False,0,1,67/33,1,0.963030303030303,0.9703044254005233
penguins,gpt-4o,True,5,2,False,0,1,67/33,2,0.9629629629629629,0.9734477124183006
penguins,gpt-4o,True,5,2,False,0,1,67/33,3,0.9500000000000001,0.9634491634491634
penguins,gpt-4o,True,5,2,False,0,1,67/33,4,0.9851190476190476,0.982236770210092
penguins,gemini,True,5,2,False,0,1,33/67,0,0.9588200059898173,0.9609329336123839
penguins,gemini,True,5,2,False,0,1,33/67,1,0.9608104111209701,0.9625146427176885
penguins,gemini,True,5,2,False,0,1,33/67,2,0.9488721804511279,0.9571439188830494
penguins,gemini,True,5,2,False,0,1,33/67,3,0.9597578347578347,0.9673102237823606
penguins,gemini,True,5,2,False,0,1,33/67,4,0.9604262574595056,0.9658575867386862
penguins,gemini,True,5,2,False,0,1,50/50,0,0.9524847428073234,0.9635048308565853
penguins,gemini,True,5,2,False,0,1,50/50,1,0.9670588235294119,0.9646597283013975
penguins,gemini,True,5,2,False,0,1,50/50,2,0.9655172413793104,0.9753665689149559
penguins,gemini,True,5,2,False,0,1,50/50,3,0.9583333333333334,0.9695473251028807
penguins,gemini,True,5,2,False,0,1,50/50,4,0.9669240669240668,0.9735610660607722
penguins,gemini,True,5,2,False,0,1,67/33,0,0.9696969696969697,0.978066378066378
penguins,gemini,True,5,2,False,0,1,67/33,1,0.963030303030303,0.9668431959475017
penguins,gemini,True,5,2,False,0,1,67/33,2,0.9629629629629629,0.9734477124183006
penguins,gemini,True,5,2,False,0,1,67/33,3,0.9500000000000001,0.9634491634491634
penguins,gemini,True,5,2,False,0,1,67/33,4,0.9861111111111112,0.9821835117025534
penguins,gemini,True,5,3,False,0,1,33/67,0,0.9548039417327892,0.9574062889905699
penguins,gemini,True,5,3,False,0,1,33/67,1,0.9637817145848845,0.9693466259660971
penguins,gemini,True,5,3,False,0,1,33/67,2,0.9556749015395631,0.962944582299421
penguins,gemini,True,5,3,False,0,1,33/67,3,0.9597578347578347,0.9673102237823606
penguins,gemini,True,5,3,False,0,1,33/67,4,0.9565132139812448,0.9635472370766488
penguins,gemini,True,5,3,False,0,1,50/50,0,0.9475096184292141,0.9560872520283761
penguins,gemini,True,5,3,False,0,1,50/50,1,0.9759477124183006,0.9784521103093802
penguins,gemini,True,5,3,False,0,1,50/50,2,0.9655172413793104,0.9753665689149559
penguins,gemini,True,5,3,False,0,1,50/50,3,0.9541139240506329,0.9647157838038009
penguins,gemini,True,5,3,False,0,1,50/50,4,0.9521092521092521,0.9587958452246285
penguins,gemini,True,5,3,False,0,1,67/33,0,0.9609250398724084,0.9706735306735307
penguins,gemini,True,5,3,False,0,1,67/33,1,0.963030303030303,0.9668431959475017
penguins,gemini,True,5,3,False,0,1,67/33,2,0.9629629629629629,0.9734477124183006
penguins,gemini,True,5,3,False,0,1,67/33,3,0.9500000000000001,0.9634491634491634
penguins,gemini,True,5,3,False,0,1,67/33,4,0.9781746031746033,0.9820890160729762
penguins,claude,True,5,2,False,0,1,33/67,0,0.9610932499088899,0.968144407033296
penguins,claude,True,5,2,False,0,1,33/67,1,0.9637817145848845,0.9710170672239639
penguins,claude,True,5,2,False,0,1,33/67,2,0.9521661296097387,0.9607272863099846
penguins,claude,True,5,2,False,0,1,33/67,3,0.9629629629629629,0.9725674307281599
penguins,claude,True,5,2,False,0,1,33/67,4,0.9637595907928388,0.9694971000833017
penguins,claude,True,5,2,False,0,1,50/50,0,0.9475096184292141,0.9560872520283761
penguins,claude,True,5,2,False,0,1,50/50,1,0.9759477124183006,0.9784521103093802
penguins,claude,True,5,2,False,0,1,50/50,2,0.9655172413793104,0.9753665689149559
penguins,claude,True,5,2,False,0,1,50/50,3,0.9583333333333334,0.9695473251028807
penguins,claude,True,5,2,False,0,1,50/50,4,0.9616330616330616,0.9687460939808474
penguins,claude,True,5,2,False,0,1,67/33,0,0.9696969696969697,0.978066378066378
penguins,claude,True,5,2,False,0,1,67/33,1,0.963030303030303,0.9668431959475017
penguins,claude,True,5,2,False,0,1,67/33,2,0.9629629629629629,0.9734477124183006
penguins,claude,True,5,2,False,0,1,67/33,3,0.9500000000000001,0.9634491634491634
penguins,claude,True,5,2,False,0,1,67/33,4,0.9781746031746033,0.9820890160729762
penguins,claude,True,5,3,False,0,1,33/67,0,0.9588200059898173,0.9609329336123839
penguins,claude,True,5,3,False,0,1,33/67,1,0.9676131322094056,0.9728981988594659
penguins,claude,True,5,3,False,0,1,33/67,2,0.9556749015395631,0.962944582299421
penguins,claude,True,5,3,False,0,1,33/67,3,0.9597578347578347,0.9673102237823606
penguins,claude,True,5,3,False,0,1,33/67,4,0.9637595907928388,0.9694971000833017
penguins,claude,True,5,3,False,0,1,50/50,0,0.9524847428073234,0.9607138848355596
penguins,claude,True,5,3,False,0,1,50/50,1,0.9759477124183006,0.9784521103093802
penguins,claude,True,5,3,False,0,1,50/50,2,0.9655172413793104,0.9753665689149559
penguins,claude,True,5,3,False,0,1,50/50,3,0.9583333333333334,0.9695473251028807
penguins,claude,True,5,3,False,0,1,50/50,4,0.9669240669240668,0.9715032679738562
penguins,claude,True,5,3,False,0,1,67/33,0,0.9696969696969697,0.978066378066378
penguins,claude,True,5,3,False,0,1,67/33,1,0.963030303030303,0.9668431959475017
penguins,claude,True,5,3,False,0,1,67/33,2,0.9629629629629629,0.9734477124183006
penguins,claude,True,5,3,False,0,1,67/33,3,0.9500000000000001,0.9634491634491634
penguins,claude,True,5,3,False,0,1,67/33,4,0.9861111111111112,0.9894713753016012
posttrauma,gpt-4o,True,5,2,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-4o,True,5,2,False,0,1,33/67,1,0.63003663003663,0.6500867553499132
posttrauma,gpt-4o,True,5,2,False,0,1,33/67,2,0.5949477351916376,0.6014492753623188
posttrauma,gpt-4o,True,5,2,False,0,1,33/67,3,0.501937984496124,0.49973247726056713
posttrauma,gpt-4o,True,5,2,False,0,1,33/67,4,0.5470383275261324,0.5350241545893719
posttrauma,gpt-4o,True,5,2,False,0,1,50/50,0,0.5769230769230769,0.5512437810945273
posttrauma,gpt-4o,True,5,2,False,0,1,50/50,1,0.7272727272727273,0.7670454545454546
posttrauma,gpt-4o,True,5,2,False,0,1,50/50,2,0.5121212121212121,0.4831932773109243
posttrauma,gpt-4o,True,5,2,False,0,1,50/50,3,0.6196969696969696,0.6328358208955224
posttrauma,gpt-4o,True,5,2,False,0,1,50/50,4,0.6666666666666666,0.6893939393939394
posttrauma,gpt-4o,True,5,2,False,0,1,67/33,0,0.7222222222222222,0.7375
posttrauma,gpt-4o,True,5,2,False,0,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,gpt-4o,True,5,2,False,0,1,67/33,2,0.5238095238095238,0.5130434782608696
posttrauma,gpt-4o,True,5,2,False,0,1,67/33,3,0.5714285714285714,0.5757575757575758
posttrauma,gpt-4o,True,5,2,False,0,1,67/33,4,0.6,0.5757575757575758
posttrauma,gemini,True,5,2,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,2,False,0,1,33/67,1,0.6419413919413919,0.6678743961352657
posttrauma,gemini,True,5,2,False,0,1,33/67,2,0.6297909407665505,0.6426786606696652
posttrauma,gemini,True,5,2,False,0,1,33/67,3,0.5968992248062015,0.6022727272727273
posttrauma,gemini,True,5,2,False,0,1,33/67,4,0.582752613240418,0.5864661654135338
posttrauma,gemini,True,5,2,False,0,1,50/50,0,0.5975274725274725,0.5918552036199095
posttrauma,gemini,True,5,2,False,0,1,50/50,1,0.5575757575757576,0.5512437810945273
posttrauma,gemini,True,5,2,False,0,1,50/50,2,0.4954545454545455,0.4696517412935323
posttrauma,gemini,True,5,2,False,0,1,50/50,3,0.5818181818181818,0.5839188134270101
posttrauma,gemini,True,5,2,False,0,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gemini,True,5,2,False,0,1,67/33,0,0.6444444444444444,0.65
posttrauma,gemini,True,5,2,False,0,1,67/33,1,0.5584795321637427,0.5491949910554561
posttrauma,gemini,True,5,2,False,0,1,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,gemini,True,5,2,False,0,1,67/33,3,0.6666666666666666,0.6818181818181819
posttrauma,gemini,True,5,2,False,0,1,67/33,4,0.6,0.5757575757575758
posttrauma,gemini,True,5,3,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,3,False,0,1,33/67,1,0.5,0.4329896907216495
posttrauma,gemini,True,5,3,False,0,1,33/67,2,0.582752613240418,0.5864661654135338
posttrauma,gemini,True,5,3,False,0,1,33/67,3,0.6085271317829457,0.6174424826110219
posttrauma,gemini,True,5,3,False,0,1,33/67,4,0.5,0.4270833333333333
posttrauma,gemini,True,5,3,False,0,1,50/50,0,0.5590659340659341,0.5340909090909092
posttrauma,gemini,True,5,3,False,0,1,50/50,1,0.5575757575757576,0.5512437810945273
posttrauma,gemini,True,5,3,False,0,1,50/50,2,0.46212121212121215,0.44343891402714936
posttrauma,gemini,True,5,3,False,0,1,50/50,3,0.5818181818181818,0.5839188134270101
posttrauma,gemini,True,5,3,False,0,1,50/50,4,0.6077586206896552,0.6117424242424243
posttrauma,gemini,True,5,3,False,0,1,67/33,0,0.6222222222222222,0.6190476190476191
posttrauma,gemini,True,5,3,False,0,1,67/33,1,0.5584795321637427,0.5491949910554561
posttrauma,gemini,True,5,3,False,0,1,67/33,2,0.5238095238095238,0.5130434782608696
posttrauma,gemini,True,5,3,False,0,1,67/33,3,0.6666666666666666,0.6818181818181819
posttrauma,gemini,True,5,3,False,0,1,67/33,4,0.6,0.5757575757575758
posttrauma,claude,True,5,2,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,claude,True,5,2,False,0,1,33/67,1,0.5796703296703297,0.5864661654135338
posttrauma,claude,True,5,2,False,0,1,33/67,2,0.582752613240418,0.5864661654135338
posttrauma,claude,True,5,2,False,0,1,33/67,3,0.5852713178294574,0.5877061469265368
posttrauma,claude,True,5,2,False,0,1,33/67,4,0.5470383275261324,0.5350241545893719
posttrauma,claude,True,5,2,False,0,1,50/50,0,0.5590659340659341,0.5340909090909092
posttrauma,claude,True,5,2,False,0,1,50/50,1,0.5409090909090909,0.5340909090909092
posttrauma,claude,True,5,2,False,0,1,50/50,2,0.4787878787878788,0.4564393939393939
posttrauma,claude,True,5,2,False,0,1,50/50,3,0.6439393939393939,0.6479313036690086
posttrauma,claude,True,5,2,False,0,1,50/50,4,0.5316091954022989,0.5176470588235295
posttrauma,claude,True,5,2,False,0,1,67/33,0,0.5722222222222222,0.5491949910554561
posttrauma,claude,True,5,2,False,0,1,67/33,1,0.5584795321637427,0.5491949910554561
posttrauma,claude,True,5,2,False,0,1,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,claude,True,5,2,False,0,1,67/33,3,0.5714285714285714,0.5757575757575758
posttrauma,claude,True,5,2,False,0,1,67/33,4,0.6,0.5757575757575758
posttrauma,claude,True,5,3,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,claude,True,5,3,False,0,1,33/67,1,0.6034798534798534,0.6173308032890575
posttrauma,claude,True,5,3,False,0,1,33/67,2,0.6184668989547037,0.6333333333333333
posttrauma,claude,True,5,3,False,0,1,33/67,3,0.5668604651162791,0.5722222222222222
posttrauma,claude,True,5,3,False,0,1,33/67,4,0.5949477351916376,0.6014492753623188
posttrauma,claude,True,5,3,False,0,1,50/50,0,0.5796703296703297,0.5729166666666666
posttrauma,claude,True,5,3,False,0,1,50/50,1,0.5575757575757576,0.5512437810945273
posttrauma,claude,True,5,3,False,0,1,50/50,2,0.46212121212121215,0.44343891402714936
posttrauma,claude,True,5,3,False,0,1,50/50,3,0.5696969696969697,0.5729166666666666
posttrauma,claude,True,5,3,False,0,1,50/50,4,0.5732758620689655,0.5729166666666666
posttrauma,claude,True,5,3,False,0,1,67/33,0,0.48888888888888893,0.475
posttrauma,claude,True,5,3,False,0,1,67/33,1,0.5584795321637427,0.5491949910554561
posttrauma,claude,True,5,3,False,0,1,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,claude,True,5,3,False,0,1,67/33,3,0.6428571428571428,0.6493738819320215
posttrauma,claude,True,5,3,False,0,1,67/33,4,0.6,0.5757575757575758
vote,gemini,True,5,2,False,0,1,33/67,0,0.5314431205814011,0.45544226579520697
vote,gemini,True,5,2,False,0,1,33/67,1,0.5076877441044149,0.40525205499381683
vote,gemini,True,5,2,False,0,1,33/67,2,0.5050883256528418,0.38117472733851376
vote,gemini,True,5,2,False,0,1,33/67,3,0.5104524413916679,0.42839003227342465
vote,gemini,True,5,2,False,0,1,33/67,4,0.5110388330376503,0.4296875
vote,gemini,True,5,2,False,0,1,50/50,0,0.5092815707273538,0.4236661888835802
vote,gemini,True,5,2,False,0,1,50/50,1,0.5240036231884058,0.44715607812139774
vote,gemini,True,5,2,False,0,1,50/50,2,0.519945997735389,0.4394561844244126
