dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
posttrauma,gpt-o1,True,5,1,False,2,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gpt-o1,True,5,1,False,2,1,67/33,3,0.5952380952380952,0.604040404040404
posttrauma,gpt-o1,True,5,1,False,2,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,gpt-o1,True,5,1,False,3,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-o1,True,5,1,False,3,1,33/67,1,0.6181318681318682,0.6333333333333333
posttrauma,gpt-o1,True,5,1,False,3,1,33/67,2,0.5940766550522648,0.6022727272727273
posttrauma,gpt-o1,True,5,1,False,3,1,33/67,3,0.5901162790697674,0.6014492753623188
posttrauma,gpt-o1,True,5,1,False,3,1,33/67,4,0.5,0.4270833333333333
posttrauma,gpt-o1,True,5,1,False,3,1,50/50,0,0.5590659340659341,0.5340909090909092
posttrauma,gpt-o1,True,5,1,False,3,1,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,gpt-o1,True,5,1,False,3,1,50/50,2,0.5075757575757576,0.5017361111111112
posttrauma,gpt-o1,True,5,1,False,3,1,50/50,3,0.5863636363636364,0.5918552036199095
posttrauma,gpt-o1,True,5,1,False,3,1,50/50,4,0.5,0.4142857142857143
posttrauma,gpt-o1,True,5,1,False,3,1,67/33,0,0.6222222222222222,0.6190476190476191
posttrauma,gpt-o1,True,5,1,False,3,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,gpt-o1,True,5,1,False,3,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gpt-o1,True,5,1,False,3,1,67/33,3,0.6904761904761905,0.7171717171717171
posttrauma,gpt-o1,True,5,1,False,3,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,gpt-o1,True,5,1,False,4,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-o1,True,5,1,False,4,1,33/67,1,0.6419413919413919,0.6678743961352657
posttrauma,gpt-o1,True,5,1,False,4,1,33/67,2,0.5705574912891986,0.5722222222222222
posttrauma,gpt-o1,True,5,1,False,4,1,33/67,3,0.6201550387596899,0.6333333333333333
posttrauma,gpt-o1,True,5,1,False,4,1,33/67,4,0.5,0.4270833333333333
posttrauma,gpt-o1,True,5,1,False,4,1,50/50,0,0.5590659340659341,0.5340909090909092
posttrauma,gpt-o1,True,5,1,False,4,1,50/50,1,0.693939393939394,0.7152777777777778
posttrauma,gpt-o1,True,5,1,False,4,1,50/50,2,0.5075757575757576,0.5017361111111112
posttrauma,gpt-o1,True,5,1,False,4,1,50/50,3,0.6196969696969696,0.6328358208955224
posttrauma,gpt-o1,True,5,1,False,4,1,50/50,4,0.5488505747126436,0.5340909090909092
posttrauma,gpt-o1,True,5,1,False,4,1,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,gpt-o1,True,5,1,False,4,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,gpt-o1,True,5,1,False,4,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gpt-o1,True,5,1,False,4,1,67/33,3,0.6190476190476191,0.6347826086956522
posttrauma,gpt-o1,True,5,1,False,4,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,gpt-o1,True,5,1,False,5,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-o1,True,5,1,False,5,1,33/67,1,0.6181318681318682,0.6333333333333333
posttrauma,gpt-o1,True,5,1,False,5,1,33/67,2,0.5940766550522648,0.6022727272727273
posttrauma,gpt-o1,True,5,1,False,5,1,33/67,3,0.5668604651162791,0.5722222222222222
posttrauma,gpt-o1,True,5,1,False,5,1,33/67,4,0.5,0.4270833333333333
posttrauma,gpt-o1,True,5,1,False,5,1,50/50,0,0.5796703296703297,0.5729166666666666
posttrauma,gpt-o1,True,5,1,False,5,1,50/50,1,0.6772727272727272,0.6917293233082706
posttrauma,gpt-o1,True,5,1,False,5,1,50/50,2,0.5075757575757576,0.5017361111111112
posttrauma,gpt-o1,True,5,1,False,5,1,50/50,3,0.5575757575757576,0.5512437810945273
posttrauma,gpt-o1,True,5,1,False,5,1,50/50,4,0.5560344827586207,0.5547201336675021
posttrauma,gpt-o1,True,5,1,False,5,1,67/33,0,0.6222222222222222,0.6190476190476191
posttrauma,gpt-o1,True,5,1,False,5,1,67/33,1,0.6111111111111112,0.604040404040404
posttrauma,gpt-o1,True,5,1,False,5,1,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,gpt-o1,True,5,1,False,5,1,67/33,3,0.5952380952380952,0.604040404040404
posttrauma,gpt-o1,True,5,1,False,5,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,gemini,True,5,1,False,1,1,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,1,False,1,1,33/67,1,0.6565934065934066,0.6762974852862493
posttrauma,gemini,True,5,1,False,1,1,33/67,2,0.6297909407665505,0.6426786606696652
posttrauma,gemini,True,5,1,False,1,1,33/67,3,0.6385658914728682,0.6426786606696652
posttrauma,gemini,True,5,1,False,1,1,33/67,4,0.5,0.4270833333333333
posttrauma,gemini,True,5,1,False,1,1,50/50,0,0.5796703296703297,0.5729166666666666
posttrauma,gemini,True,5,1,False,1,1,50/50,1,0.6651515151515152,0.6893939393939394
posttrauma,gemini,True,5,1,False,1,1,50/50,2,0.5363636363636364,0.5370967741935484
posttrauma,gemini,True,5,1,False,1,1,50/50,3,0.6651515151515152,0.6893939393939394
posttrauma,gemini,True,5,1,False,1,1,50/50,4,0.6077586206896552,0.6117424242424243
posttrauma,gemini,True,5,1,False,1,1,67/33,0,0.5944444444444444,0.5902439024390245
posttrauma,gemini,True,5,1,False,1,1,67/33,1,0.6140350877192983,0.6190476190476191
posttrauma,gemini,True,5,1,False,1,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gemini,True,5,1,False,1,1,67/33,3,0.7619047619047619,0.7878787878787878
posttrauma,gemini,True,5,1,False,1,1,67/33,4,0.6,0.5757575757575758
posttrauma,gemini,True,5,1,False,2,1,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,1,False,2,1,33/67,1,0.6181318681318682,0.6333333333333333
posttrauma,gemini,True,5,1,False,2,1,33/67,2,0.5461672473867596,0.5454545454545454
posttrauma,gemini,True,5,1,False,2,1,33/67,3,0.6085271317829457,0.6174424826110219
posttrauma,gemini,True,5,1,False,2,1,33/67,4,0.5592334494773519,0.5477545857052498
posttrauma,gemini,True,5,1,False,2,1,50/50,0,0.635989010989011,0.6440972222222222
posttrauma,gemini,True,5,1,False,2,1,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,gemini,True,5,1,False,2,1,50/50,2,0.5242424242424243,0.5176470588235295
posttrauma,gemini,True,5,1,False,2,1,50/50,3,0.603030303030303,0.6117424242424243
posttrauma,gemini,True,5,1,False,2,1,50/50,4,0.6077586206896552,0.6117424242424243
posttrauma,gemini,True,5,1,False,2,1,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,gemini,True,5,1,False,2,1,67/33,1,0.6140350877192983,0.6190476190476191
posttrauma,gemini,True,5,1,False,2,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gemini,True,5,1,False,2,1,67/33,3,0.5952380952380952,0.604040404040404
posttrauma,gemini,True,5,1,False,2,1,67/33,4,0.6,0.5757575757575758
posttrauma,gemini,True,5,1,False,3,1,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,1,False,3,1,33/67,1,0.5915750915750916,0.6014492753623188
posttrauma,gemini,True,5,1,False,3,1,33/67,2,0.6062717770034843,0.6174424826110219
posttrauma,gemini,True,5,1,False,3,1,33/67,3,0.5968992248062015,0.6022727272727273
posttrauma,gemini,True,5,1,False,3,1,33/67,4,0.5348432055749129,0.5228455754771544
posttrauma,gemini,True,5,1,False,3,1,50/50,0,0.635989010989011,0.6440972222222222
posttrauma,gemini,True,5,1,False,3,1,50/50,1,0.603030303030303,0.6117424242424243
posttrauma,gemini,True,5,1,False,3,1,50/50,2,0.49090909090909096,0.48621553884711777
posttrauma,gemini,True,5,1,False,3,1,50/50,3,0.603030303030303,0.6117424242424243
posttrauma,gemini,True,5,1,False,3,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gemini,True,5,1,False,3,1,67/33,0,0.6222222222222222,0.6190476190476191
posttrauma,gemini,True,5,1,False,3,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,gemini,True,5,1,False,3,1,67/33,2,0.5,0.49090909090909096
posttrauma,gemini,True,5,1,False,3,1,67/33,3,0.6190476190476191,0.6347826086956522
posttrauma,gemini,True,5,1,False,3,1,67/33,4,0.55,0.49090909090909096
posttrauma,gemini,True,5,1,False,4,1,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,1,False,4,1,33/67,1,0.5558608058608059,0.5585874799357946
posttrauma,gemini,True,5,1,False,4,1,33/67,2,0.5705574912891986,0.5722222222222222
posttrauma,gemini,True,5,1,False,4,1,33/67,3,0.5668604651162791,0.5722222222222222
posttrauma,gemini,True,5,1,False,4,1,33/67,4,0.6306620209059233,0.6500867553499132
posttrauma,gemini,True,5,1,False,4,1,50/50,0,0.635989010989011,0.6440972222222222
posttrauma,gemini,True,5,1,False,4,1,50/50,1,0.5863636363636364,0.5918552036199095
posttrauma,gemini,True,5,1,False,4,1,50/50,2,0.5409090909090909,0.5340909090909092
posttrauma,gemini,True,5,1,False,4,1,50/50,3,0.603030303030303,0.6117424242424243
posttrauma,gemini,True,5,1,False,4,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gemini,True,5,1,False,4,1,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,gemini,True,5,1,False,4,1,67/33,1,0.6111111111111112,0.604040404040404
posttrauma,gemini,True,5,1,False,4,1,67/33,2,0.5714285714285714,0.5757575757575758
posttrauma,gemini,True,5,1,False,4,1,67/33,3,0.7380952380952381,0.7495527728085868
posttrauma,gemini,True,5,1,False,4,1,67/33,4,0.6222222222222222,0.6190476190476191
posttrauma,gemini,True,5,1,False,5,1,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,1,False,5,1,33/67,1,0.5796703296703297,0.5864661654135338
posttrauma,gemini,True,5,1,False,5,1,33/67,2,0.5940766550522648,0.6022727272727273
posttrauma,gemini,True,5,1,False,5,1,33/67,3,0.5901162790697674,0.6014492753623188
posttrauma,gemini,True,5,1,False,5,1,33/67,4,0.5,0.4270833333333333
posttrauma,gemini,True,5,1,False,5,1,50/50,0,0.5975274725274725,0.5918552036199095
posttrauma,gemini,True,5,1,False,5,1,50/50,1,0.7681818181818182,0.7759562841530054
posttrauma,gemini,True,5,1,False,5,1,50/50,2,0.5242424242424243,0.5176470588235295
posttrauma,gemini,True,5,1,False,5,1,50/50,3,0.5863636363636364,0.5918552036199095
posttrauma,gemini,True,5,1,False,5,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gemini,True,5,1,False,5,1,67/33,0,0.6444444444444444,0.65
posttrauma,gemini,True,5,1,False,5,1,67/33,1,0.6988304093567251,0.7043740573152337
posttrauma,gemini,True,5,1,False,5,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gemini,True,5,1,False,5,1,67/33,3,0.6428571428571428,0.6493738819320215
posttrauma,gemini,True,5,1,False,5,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,claude,True,5,1,False,1,1,33/67,0,0.5,0.40860215053763443
posttrauma,claude,True,5,1,False,1,1,33/67,1,0.63003663003663,0.6500867553499132
posttrauma,claude,True,5,1,False,1,1,33/67,2,0.5,0.4270833333333333
posttrauma,claude,True,5,1,False,1,1,33/67,3,0.6501937984496124,0.6590909090909091
posttrauma,claude,True,5,1,False,1,1,33/67,4,0.6184668989547037,0.6333333333333333
posttrauma,claude,True,5,1,False,1,1,50/50,0,0.6181318681318682,0.6232247284878863
posttrauma,claude,True,5,1,False,1,1,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,claude,True,5,1,False,1,1,50/50,2,0.5409090909090909,0.5340909090909092
posttrauma,claude,True,5,1,False,1,1,50/50,3,0.5696969696969697,0.5729166666666666
posttrauma,claude,True,5,1,False,1,1,50/50,4,0.5732758620689655,0.5729166666666666
posttrauma,claude,True,5,1,False,1,1,67/33,0,0.6444444444444444,0.65
posttrauma,claude,True,5,1,False,1,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,claude,True,5,1,False,1,1,67/33,2,0.47619047619047616,0.4166666666666667
posttrauma,claude,True,5,1,False,1,1,67/33,3,0.6666666666666666,0.6818181818181819
posttrauma,claude,True,5,1,False,1,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,claude,True,5,1,False,2,1,33/67,0,0.5325077399380804,0.49973247726056713
posttrauma,claude,True,5,1,False,2,1,33/67,1,0.6684981684981685,0.6944444444444444
posttrauma,claude,True,5,1,False,2,1,33/67,2,0.64198606271777,0.6590909090909091
posttrauma,claude,True,5,1,False,2,1,33/67,3,0.5784883720930232,0.5864661654135338
posttrauma,claude,True,5,1,False,2,1,33/67,4,0.6184668989547037,0.6333333333333333
posttrauma,claude,True,5,1,False,2,1,50/50,0,0.6153846153846154,0.6117424242424243
posttrauma,claude,True,5,1,False,2,1,50/50,1,0.6484848484848484,0.6660633484162897
posttrauma,claude,True,5,1,False,2,1,50/50,2,0.5575757575757576,0.5512437810945273
posttrauma,claude,True,5,1,False,2,1,50/50,3,0.5696969696969697,0.5729166666666666
posttrauma,claude,True,5,1,False,2,1,50/50,4,0.5560344827586207,0.5547201336675021
posttrauma,claude,True,5,1,False,2,1,67/33,0,0.65,0.6493738819320215
posttrauma,claude,True,5,1,False,2,1,67/33,1,0.5847953216374269,0.5757575757575758
posttrauma,claude,True,5,1,False,2,1,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,claude,True,5,1,False,2,1,67/33,3,0.5714285714285714,0.5757575757575758
posttrauma,claude,True,5,1,False,2,1,67/33,4,0.6,0.5757575757575758
posttrauma,claude,True,5,1,False,3,1,33/67,0,0.5,0.40860215053763443
posttrauma,claude,True,5,1,False,3,1,33/67,1,0.63003663003663,0.6500867553499132
posttrauma,claude,True,5,1,False,3,1,33/67,2,0.5818815331010453,0.5877061469265368
posttrauma,claude,True,5,1,False,3,1,33/67,3,0.5901162790697674,0.6014492753623188
posttrauma,claude,True,5,1,False,3,1,33/67,4,0.5348432055749129,0.5228455754771544
posttrauma,claude,True,5,1,False,3,1,50/50,0,0.6181318681318682,0.6232247284878863
posttrauma,claude,True,5,1,False,3,1,50/50,1,0.6772727272727272,0.6917293233082706
posttrauma,claude,True,5,1,False,3,1,50/50,2,0.5409090909090909,0.5340909090909092
posttrauma,claude,True,5,1,False,3,1,50/50,3,0.5121212121212121,0.4831932773109243
posttrauma,claude,True,5,1,False,3,1,50/50,4,0.5488505747126436,0.5340909090909092
posttrauma,claude,True,5,1,False,3,1,67/33,0,0.6944444444444444,0.7043740573152337
posttrauma,claude,True,5,1,False,3,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,claude,True,5,1,False,3,1,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,claude,True,5,1,False,3,1,67/33,3,0.6190476190476191,0.6347826086956522
posttrauma,claude,True,5,1,False,3,1,67/33,4,0.6,0.5757575757575758
posttrauma,claude,True,5,1,False,4,1,33/67,0,0.5,0.40860215053763443
posttrauma,claude,True,5,1,False,4,1,33/67,1,0.6419413919413919,0.6678743961352657
posttrauma,claude,True,5,1,False,4,1,33/67,2,0.5940766550522648,0.6022727272727273
posttrauma,claude,True,5,1,False,4,1,33/67,3,0.5668604651162791,0.5722222222222222
posttrauma,claude,True,5,1,False,4,1,33/67,4,0.5113240418118467,0.47817836812144215
posttrauma,claude,True,5,1,False,4,1,50/50,0,0.5769230769230769,0.5512437810945273
posttrauma,claude,True,5,1,False,4,1,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,claude,True,5,1,False,4,1,50/50,2,0.5575757575757576,0.5512437810945273
posttrauma,claude,True,5,1,False,4,1,50/50,3,0.4954545454545455,0.4696517412935323
posttrauma,claude,True,5,1,False,4,1,50/50,4,0.5488505747126436,0.5340909090909092
posttrauma,claude,True,5,1,False,4,1,67/33,0,0.6944444444444444,0.7043740573152337
posttrauma,claude,True,5,1,False,4,1,67/33,1,0.5847953216374269,0.5757575757575758
posttrauma,claude,True,5,1,False,4,1,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,claude,True,5,1,False,4,1,67/33,3,0.5952380952380952,0.604040404040404
posttrauma,claude,True,5,1,False,4,1,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,claude,True,5,1,False,5,1,33/67,0,0.5,0.40860215053763443
posttrauma,claude,True,5,1,False,5,1,33/67,1,0.6181318681318682,0.6333333333333333
posttrauma,claude,True,5,1,False,5,1,33/67,2,0.6297909407665505,0.6426786606696652
posttrauma,claude,True,5,1,False,5,1,33/67,3,0.5135658914728682,0.5111111111111111
posttrauma,claude,True,5,1,False,5,1,33/67,4,0.48693379790940766,0.459224985540775
posttrauma,claude,True,5,1,False,5,1,50/50,0,0.5,0.4057971014492754
posttrauma,claude,True,5,1,False,5,1,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,claude,True,5,1,False,5,1,50/50,2,0.5696969696969697,0.5729166666666666
posttrauma,claude,True,5,1,False,5,1,50/50,3,0.5,0.4225352112676056
posttrauma,claude,True,5,1,False,5,1,50/50,4,0.5732758620689655,0.5729166666666666
posttrauma,claude,True,5,1,False,5,1,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,claude,True,5,1,False,5,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,claude,True,5,1,False,5,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,claude,True,5,1,False,5,1,67/33,3,0.5952380952380952,0.604040404040404
posttrauma,claude,True,5,1,False,5,1,67/33,4,0.6,0.5757575757575758
vote,gpt-4o,True,5,1,False,1,1,33/67,0,0.4853413753893311,0.3928051569972968
vote,gpt-4o,True,5,1,False,1,1,33/67,1,0.5076877441044149,0.40525205499381683
vote,gpt-4o,True,5,1,False,1,1,33/67,2,0.5040322580645161,0.3740130718954248
vote,gpt-4o,True,5,1,False,1,1,33/67,3,0.5014434323826589,0.4110276136586759
vote,gpt-4o,True,5,1,False,1,1,33/67,4,0.49157303370786515,0.3747323340471092
vote,gpt-4o,True,5,1,False,1,1,50/50,0,0.5380187416331995,0.4837994185175194
vote,gpt-4o,True,5,1,False,1,1,50/50,1,0.5177536231884058,0.4350830564784053
vote,gpt-4o,True,5,1,False,1,1,50/50,2,0.5056179775280899,0.38394348105330767
vote,gpt-4o,True,5,1,False,1,1,50/50,3,0.5018741633199465,0.41910404714881344
vote,gpt-4o,True,5,1,False,1,1,50/50,4,0.496,0.36257309941520466
vote,gpt-4o,True,5,1,False,1,1,67/33,0,0.5196972838482272,0.4615873015873016
vote,gpt-4o,True,5,1,False,1,1,67/33,1,0.5034788108791904,0.4236453201970443
vote,gpt-4o,True,5,1,False,1,1,67/33,2,0.4970377936670072,0.42997542997543
vote,gpt-4o,True,5,1,False,1,1,67/33,3,0.5083612040133779,0.4236453201970443
vote,gpt-4o,True,5,1,False,1,1,67/33,4,0.49832115346632433,0.3906633906633906
vote,gpt-4o,True,5,1,False,2,1,33/67,0,0.49814604241854943,0.40617110799438993
vote,gpt-4o,True,5,1,False,2,1,33/67,1,0.5081574133583824,0.41809075357564857
vote,gpt-4o,True,5,1,False,2,1,33/67,2,0.5,0.3652173913043478
vote,gpt-4o,True,5,1,False,2,1,33/67,3,0.5146583047135533,0.4518637704478412
vote,gpt-4o,True,5,1,False,2,1,33/67,4,0.5047309284447072,0.4021551724137931
vote,gpt-4o,True,5,1,False,2,1,50/50,0,0.49955377063810796,0.4097786271699315
vote,gpt-4o,True,5,1,False,2,1,50/50,1,0.5151268115942029,0.42491883116883117
vote,gpt-4o,True,5,1,False,2,1,50/50,2,0.4996080480794356,0.38969764837625975
vote,gpt-4o,True,5,1,False,2,1,50/50,3,0.5092815707273538,0.4236661888835802
vote,gpt-4o,True,5,1,False,2,1,50/50,4,0.5013763440860215,0.3741626794258373
vote,gpt-4o,True,5,1,False,2,1,67/33,0,0.5118183703089364,0.4351269336096514
vote,gpt-4o,True,5,1,False,2,1,67/33,1,0.5142314990512334,0.4301994301994302
vote,gpt-4o,True,5,1,False,2,1,67/33,2,0.478855975485189,0.39732142857142855
vote,gpt-4o,True,5,1,False,2,1,67/33,3,0.5016722408026756,0.43157894736842106
vote,gpt-4o,True,5,1,False,2,1,67/33,4,0.48627296069524,0.3839572192513369
vote,gpt-4o,True,5,1,False,3,1,33/67,0,0.5053641172689969,0.41640953716690043
vote,gpt-4o,True,5,1,False,3,1,33/67,1,0.5076877441044149,0.40525205499381683
vote,gpt-4o,True,5,1,False,3,1,33/67,2,0.5050883256528418,0.38117472733851376
vote,gpt-4o,True,5,1,False,3,1,33/67,3,0.5309342491662934,0.47701492537313434
vote,gpt-4o,True,5,1,False,3,1,33/67,4,0.5157697614823575,0.44796019900497513
vote,gpt-4o,True,5,1,False,3,1,50/50,0,0.4875502008032129,0.4407138873396542
vote,gpt-4o,True,5,1,False,3,1,50/50,1,0.527536231884058,0.5066810344827586
vote,gpt-4o,True,5,1,False,3,1,50/50,2,0.4996080480794356,0.38969764837625975
vote,gpt-4o,True,5,1,False,3,1,50/50,3,0.5166889781347612,0.42822912281837905
vote,gpt-4o,True,5,1,False,3,1,50/50,4,0.482752688172043,0.3729012563109076
vote,gpt-4o,True,5,1,False,3,1,67/33,0,0.4851752021563342,0.4444444444444444
vote,gpt-4o,True,5,1,False,3,1,67/33,1,0.5398481973434535,0.5139964264443121
vote,gpt-4o,True,5,1,False,3,1,67/33,2,0.49009193054136874,0.40393948044533257
vote,gpt-4o,True,5,1,False,3,1,67/33,3,0.49205685618729095,0.4138109688402043
vote,gpt-4o,True,5,1,False,3,1,67/33,4,0.4961485285403911,0.37723214285714285
vote,gpt-4o,True,5,1,False,4,1,33/67,0,0.4974538982548079,0.4224993295789756
vote,gpt-4o,True,5,1,False,4,1,33/67,1,0.48324022346368717,0.3720430107526882
vote,gpt-4o,True,5,1,False,4,1,33/67,2,0.497215821812596,0.3833467417538214
vote,gpt-4o,True,5,1,False,4,1,33/67,3,0.5066696530784929,0.43148572511587036
vote,gpt-4o,True,5,1,False,4,1,33/67,4,0.5076877587226494,0.4510228793575935
vote,gpt-4o,True,5,1,False,4,1,50/50,0,0.5055778670236502,0.42138523761375124
vote,gpt-4o,True,5,1,False,4,1,50/50,1,0.4990036231884058,0.39731731458411546
vote,gpt-4o,True,5,1,False,4,1,50/50,2,0.510452051215051,0.42657011969853703
vote,gpt-4o,True,5,1,False,4,1,50/50,3,0.5018741633199465,0.41910404714881344
vote,gpt-4o,True,5,1,False,4,1,50/50,4,0.5096344086021505,0.42408317472942647
vote,gpt-4o,True,5,1,False,4,1,67/33,0,0.49533485382541986,0.424493291464459
vote,gpt-4o,True,5,1,False,4,1,67/33,1,0.5006325110689437,0.4536046912728527
