dataset,method,num_trees,iter,decision_tree,description,num_examples,max_tree_depth,temperature,split,accuracy,f1_score
posttrauma,claude,5,3,True,False,1,3,1,67/33,0.6904761904761905,0.6415362731152205
posttrauma,claude,5,4,True,False,1,3,1,67/33,0.6166666666666667,0.6199095022624435
posttrauma,claude,5,0,True,False,1,4,1,33/67,0.6191950464396284,0.56
posttrauma,claude,5,1,True,False,1,4,1,33/67,0.6190476190476191,0.41644562334217505
posttrauma,claude,5,2,True,False,1,4,1,33/67,0.6236933797909407,0.5064805583250249
posttrauma,claude,5,3,True,False,1,4,1,33/67,0.687015503875969,0.6646341463414633
posttrauma,claude,5,4,True,False,1,4,1,33/67,0.5270034843205575,0.4
posttrauma,claude,5,0,True,False,1,4,1,50/50,0.6346153846153846,0.5813813813813814
posttrauma,claude,5,1,True,False,1,4,1,50/50,0.6,0.4057971014492754
posttrauma,claude,5,2,True,False,1,4,1,50/50,0.6257575757575757,0.5321321321321322
posttrauma,claude,5,3,True,False,1,4,1,50/50,0.706060606060606,0.7119437939110069
posttrauma,claude,5,4,True,False,1,4,1,50/50,0.5373563218390804,0.41148325358851673
posttrauma,claude,5,0,True,False,1,4,1,67/33,0.6777777777777778,0.641025641025641
posttrauma,claude,5,1,True,False,1,4,1,67/33,0.6052631578947368,0.44664031620553357
posttrauma,claude,5,2,True,False,1,4,1,67/33,0.6666666666666666,0.5625
posttrauma,claude,5,3,True,False,1,4,1,67/33,0.6666666666666666,0.6818181818181819
posttrauma,claude,5,4,True,False,1,4,1,67/33,0.538888888888889,0.45806451612903226
posttrauma,claude,5,0,True,False,1,5,1,33/67,0.5681114551083591,0.568815331010453
posttrauma,claude,5,1,True,False,1,5,1,33/67,0.5851648351648352,0.5827755466309683
posttrauma,claude,5,2,True,False,1,5,1,33/67,0.5940766550522648,0.6022727272727273
posttrauma,claude,5,3,True,False,1,5,1,33/67,0.6288759689922481,0.5887445887445888
posttrauma,claude,5,4,True,False,1,5,1,33/67,0.5583623693379791,0.5585874799357946
posttrauma,claude,5,0,True,False,1,5,1,50/50,0.603021978021978,0.6072218128224024
posttrauma,claude,5,1,True,False,1,5,1,50/50,0.6106060606060606,0.6072218128224024
posttrauma,claude,5,2,True,False,1,5,1,50/50,0.5575757575757576,0.5512437810945273
posttrauma,claude,5,3,True,False,1,5,1,50/50,0.7181818181818183,0.7054597701149425
posttrauma,claude,5,4,True,False,1,5,1,50/50,0.514367816091954,0.5017361111111112
posttrauma,claude,5,0,True,False,1,5,1,67/33,0.6166666666666667,0.6199095022624435
posttrauma,claude,5,1,True,False,1,5,1,67/33,0.5906432748538011,0.5906432748538011
posttrauma,claude,5,2,True,False,1,5,1,67/33,0.4523809523809524,0.40425531914893614
posttrauma,claude,5,3,True,False,1,5,1,67/33,0.7857142857142857,0.7723577235772358
posttrauma,claude,5,4,True,False,1,5,1,67/33,0.5722222222222222,0.5491949910554561
posttrauma,gemini,5,0,True,False,1,1,1,33/67,0.6586687306501549,0.6099290780141844
posttrauma,gemini,5,1,True,False,1,1,1,33/67,0.7060439560439561,0.638157894736842
posttrauma,gemini,5,2,True,False,1,1,1,33/67,0.6498257839721254,0.591728525980912
posttrauma,gemini,5,3,True,False,1,1,1,33/67,0.7005813953488372,0.6283783783783784
posttrauma,gemini,5,4,True,False,1,1,1,33/67,0.6742160278745645,0.6226074395088479
posttrauma,gemini,5,0,True,False,1,1,1,50/50,0.6703296703296704,0.6261398176291793
posttrauma,gemini,5,1,True,False,1,1,1,50/50,0.7090909090909091,0.64125
posttrauma,gemini,5,2,True,False,1,1,1,50/50,0.5848484848484848,0.5387500000000001
posttrauma,gemini,5,3,True,False,1,1,1,50/50,0.7136363636363636,0.6746031746031746
posttrauma,gemini,5,4,True,False,1,1,1,50/50,0.6853448275862069,0.64125
posttrauma,gemini,5,0,True,False,1,1,1,67/33,0.65,0.6066411238825031
posttrauma,gemini,5,1,True,False,1,1,1,67/33,0.7309941520467836,0.7005347593582887
posttrauma,gemini,5,2,True,False,1,1,1,67/33,0.5952380952380952,0.561877667140825
posttrauma,gemini,5,3,True,False,1,1,1,67/33,0.7142857142857143,0.672514619883041
posttrauma,gemini,5,4,True,False,1,1,1,67/33,0.7055555555555556,0.6748387096774193
posttrauma,gemini,5,0,True,False,1,2,1,33/67,0.5657894736842105,0.37001041305102395
posttrauma,gemini,5,1,True,False,1,2,1,33/67,0.5595238095238095,0.3127321850726106
posttrauma,gemini,5,2,True,False,1,2,1,33/67,0.636759581881533,0.5516304347826086
posttrauma,gemini,5,3,True,False,1,2,1,33/67,0.6656976744186047,0.5828819068255688
posttrauma,gemini,5,4,True,False,1,2,1,33/67,0.6158536585365854,0.6033653846153846
posttrauma,gemini,5,0,True,False,1,2,1,50/50,0.5714285714285714,0.385
posttrauma,gemini,5,1,True,False,1,2,1,50/50,0.5666666666666667,0.34681372549019607
posttrauma,gemini,5,2,True,False,1,2,1,50/50,0.6257575757575757,0.5321321321321322
posttrauma,gemini,5,3,True,False,1,2,1,50/50,0.6636363636363636,0.6110056925996206
posttrauma,gemini,5,4,True,False,1,2,1,50/50,0.6120689655172413,0.6057692307692308
posttrauma,gemini,5,0,True,False,1,2,1,67/33,0.5555555555555556,0.37777777777777777
posttrauma,gemini,5,1,True,False,1,2,1,67/33,0.5526315789473684,0.35238095238095235
posttrauma,gemini,5,2,True,False,1,2,1,67/33,0.7619047619047619,0.6354166666666667
posttrauma,gemini,5,3,True,False,1,2,1,67/33,0.6666666666666667,0.6111111111111112
posttrauma,gemini,5,4,True,False,1,2,1,67/33,0.6111111111111112,0.6111111111111112
posttrauma,gemini,5,0,True,False,1,3,1,33/67,0.4860681114551083,0.48346263781135157
posttrauma,gemini,5,1,True,False,1,3,1,33/67,0.48717948717948717,0.48346263781135157
posttrauma,gemini,5,2,True,False,1,3,1,33/67,0.5156794425087108,0.41644562334217505
posttrauma,gemini,5,3,True,False,1,3,1,33/67,0.7005813953488372,0.6283783783783784
posttrauma,gemini,5,4,True,False,1,3,1,33/67,0.524390243902439,0.2554668517875738
posttrauma,gemini,5,0,True,False,1,3,1,50/50,0.4903846153846154,0.4863669859985261
posttrauma,gemini,5,1,True,False,1,3,1,50/50,0.4984848484848485,0.49313186813186816
posttrauma,gemini,5,2,True,False,1,3,1,50/50,0.5303030303030303,0.43768634466308887
posttrauma,gemini,5,3,True,False,1,3,1,50/50,0.7136363636363636,0.6746031746031746
posttrauma,gemini,5,4,True,False,1,3,1,50/50,0.5172413793103449,0.2641025641025641
posttrauma,gemini,5,0,True,False,1,3,1,67/33,0.4111111111111111,0.3875
posttrauma,gemini,5,1,True,False,1,3,1,67/33,0.5116959064327485,0.5047619047619047
posttrauma,gemini,5,2,True,False,1,3,1,67/33,0.5238095238095238,0.4256410256410257
posttrauma,gemini,5,3,True,False,1,3,1,67/33,0.7142857142857143,0.672514619883041
posttrauma,gemini,5,4,True,False,1,3,1,67/33,0.5277777777777778,0.3229018492176387
posttrauma,gemini,5,0,True,False,1,4,1,33/67,0.5286377708978328,0.5283789301755819
posttrauma,gemini,5,1,True,False,1,4,1,33/67,0.7271062271062271,0.6915064102564102
posttrauma,gemini,5,2,True,False,1,4,1,33/67,0.6263066202090593,0.5828819068255688
posttrauma,gemini,5,3,True,False,1,4,1,33/67,0.7189922480620154,0.6226074395088479
posttrauma,gemini,5,4,True,False,1,4,1,33/67,0.6263066202090593,0.5828819068255688
posttrauma,gemini,5,0,True,False,1,4,1,50/50,0.5467032967032968,0.5467943994104643
posttrauma,gemini,5,1,True,False,1,4,1,50/50,0.6848484848484848,0.6620879120879121
posttrauma,gemini,5,2,True,False,1,4,1,50/50,0.556060606060606,0.5269230769230769
posttrauma,gemini,5,3,True,False,1,4,1,50/50,0.7090909090909091,0.64125
posttrauma,gemini,5,4,True,False,1,4,1,50/50,0.6609195402298851,0.632051282051282
posttrauma,gemini,5,0,True,False,1,4,1,67/33,0.5388888888888889,0.5354449472096531
posttrauma,gemini,5,1,True,False,1,4,1,67/33,0.7543859649122806,0.7543859649122806
posttrauma,gemini,5,2,True,False,1,4,1,67/33,0.6190476190476191,0.5906432748538011
posttrauma,gemini,5,3,True,False,1,4,1,67/33,0.7142857142857142,0.625668449197861
posttrauma,gemini,5,4,True,False,1,4,1,67/33,0.711111111111111,0.7005347593582887
posttrauma,gemini,5,0,True,False,1,5,1,33/67,0.6687306501547987,0.637278722665741
posttrauma,gemini,5,1,True,False,1,5,1,33/67,0.6996336996336996,0.5727794663964876
posttrauma,gemini,5,2,True,False,1,5,1,33/67,0.5060975609756098,0.47507953340402975
posttrauma,gemini,5,3,True,False,1,5,1,33/67,0.5717054263565892,0.5754385964912281
posttrauma,gemini,5,4,True,False,1,5,1,33/67,0.6019163763066202,0.5528455284552846
posttrauma,gemini,5,0,True,False,1,5,1,50/50,0.7266483516483516,0.6759878419452887
posttrauma,gemini,5,1,True,False,1,5,1,50/50,0.7166666666666667,0.5843768634466309
posttrauma,gemini,5,2,True,False,1,5,1,50/50,0.5515151515151515,0.49754901960784315
posttrauma,gemini,5,3,True,False,1,5,1,50/50,0.5742424242424242,0.569327731092437
posttrauma,gemini,5,4,True,False,1,5,1,50/50,0.6853448275862069,0.64125
posttrauma,gemini,5,0,True,False,1,5,1,67/33,0.7833333333333333,0.7470967741935484
posttrauma,gemini,5,1,True,False,1,5,1,67/33,0.763157894736842,0.6781609195402298
posttrauma,gemini,5,2,True,False,1,5,1,67/33,0.45238095238095233,0.3858064516129032
posttrauma,gemini,5,3,True,False,1,5,1,67/33,0.6428571428571428,0.6690307328605201
posttrauma,gemini,5,4,True,False,1,5,1,67/33,0.7333333333333334,0.7083333333333333
posttrauma,gpt-4o,5,0,True,False,1,1,1,33/67,0.6586687306501549,0.6099290780141844
posttrauma,gpt-4o,5,1,True,False,1,1,1,33/67,0.6153846153846154,0.6343085106382979
posttrauma,gpt-4o,5,2,True,False,1,1,1,33/67,0.6498257839721254,0.591728525980912
posttrauma,gpt-4o,5,3,True,False,1,1,1,33/67,0.7005813953488372,0.6283783783783784
posttrauma,gpt-4o,5,4,True,False,1,1,1,33/67,0.5574912891986062,0.56
posttrauma,gpt-4o,5,0,True,False,1,1,1,50/50,0.6703296703296704,0.6261398176291793
posttrauma,gpt-4o,5,1,True,False,1,1,1,50/50,0.6363636363636364,0.6554621848739496
posttrauma,gpt-4o,5,2,True,False,1,1,1,50/50,0.5848484848484848,0.5387500000000001
posttrauma,gpt-4o,5,3,True,False,1,1,1,50/50,0.7136363636363636,0.6746031746031746
posttrauma,gpt-4o,5,4,True,False,1,1,1,50/50,0.5632183908045977,0.5651515151515152
posttrauma,gpt-4o,5,0,True,False,1,1,1,67/33,0.65,0.6066411238825031
posttrauma,gpt-4o,5,1,True,False,1,1,1,67/33,0.6666666666666666,0.6818181818181819
posttrauma,gpt-4o,5,2,True,False,1,1,1,67/33,0.5952380952380952,0.561877667140825
posttrauma,gpt-4o,5,3,True,False,1,1,1,67/33,0.7142857142857143,0.672514619883041
posttrauma,gpt-4o,5,4,True,False,1,1,1,67/33,0.6166666666666667,0.6199095022624435
posttrauma,gpt-4o,5,0,True,False,1,2,1,33/67,0.6586687306501549,0.6099290780141844
posttrauma,gpt-4o,5,1,True,False,1,2,1,33/67,0.6675824175824177,0.6131062569418734
posttrauma,gpt-4o,5,2,True,False,1,2,1,33/67,0.6149825783972125,0.587087087087087
posttrauma,gpt-4o,5,3,True,False,1,2,1,33/67,0.6686046511627908,0.6635294117647059
posttrauma,gpt-4o,5,4,True,False,1,2,1,33/67,0.5592334494773519,0.5477545857052498
posttrauma,gpt-4o,5,0,True,False,1,2,1,50/50,0.6881868131868132,0.6482843137254902
posttrauma,gpt-4o,5,1,True,False,1,2,1,50/50,0.6636363636363636,0.6110056925996206
posttrauma,gpt-4o,5,2,True,False,1,2,1,50/50,0.5893939393939394,0.5661375661375662
posttrauma,gpt-4o,5,3,True,False,1,2,1,50/50,0.7227272727272727,0.7354838709677419
posttrauma,gpt-4o,5,4,True,False,1,2,1,50/50,0.5660919540229885,0.5512437810945273
posttrauma,gpt-4o,5,0,True,False,1,2,1,67/33,0.6222222222222222,0.5714285714285714
posttrauma,gpt-4o,5,1,True,False,1,2,1,67/33,0.6754385964912281,0.6571428571428571
posttrauma,gpt-4o,5,2,True,False,1,2,1,67/33,0.6190476190476191,0.5906432748538011
posttrauma,gpt-4o,5,3,True,False,1,2,1,67/33,0.6428571428571428,0.6493738819320215
posttrauma,gpt-4o,5,4,True,False,1,2,1,67/33,0.6,0.5757575757575758
posttrauma,gpt-4o,5,0,True,False,1,3,1,33/67,0.576625386996904,0.5233333333333333
posttrauma,gpt-4o,5,1,True,False,1,3,1,33/67,0.5851648351648352,0.5827755466309683
posttrauma,gpt-4o,5,2,True,False,1,3,1,33/67,0.42247386759581884,0.4107142857142857
posttrauma,gpt-4o,5,3,True,False,1,3,1,33/67,0.5503875968992248,0.5467032967032968
posttrauma,gpt-4o,5,4,True,False,1,3,1,33/67,0.5461672473867596,0.5454545454545454
posttrauma,gpt-4o,5,0,True,False,1,3,1,50/50,0.6167582417582418,0.5586124401913876
posttrauma,gpt-4o,5,1,True,False,1,3,1,50/50,0.6272727272727273,0.6272727272727273
posttrauma,gpt-4o,5,2,True,False,1,3,1,50/50,0.3696969696969697,0.36923076923076925
posttrauma,gpt-4o,5,3,True,False,1,3,1,50/50,0.5151515151515151,0.5108771929824562
posttrauma,gpt-4o,5,4,True,False,1,3,1,50/50,0.5732758620689655,0.5729166666666666
posttrauma,gpt-4o,5,0,True,False,1,3,1,67/33,0.6222222222222222,0.5714285714285714
posttrauma,gpt-4o,5,1,True,False,1,3,1,67/33,0.6695906432748537,0.6813008130081301
posttrauma,gpt-4o,5,2,True,False,1,3,1,67/33,0.42857142857142855,0.4269005847953216
posttrauma,gpt-4o,5,3,True,False,1,3,1,67/33,0.5476190476190476,0.5354449472096531
posttrauma,gpt-4o,5,4,True,False,1,3,1,67/33,0.5666666666666667,0.5625
posttrauma,gpt-4o,5,0,True,False,1,4,1,33/67,0.5812693498452013,0.5827755466309683
posttrauma,gpt-4o,5,1,True,False,1,4,1,33/67,0.6291208791208791,0.587087087087087
posttrauma,gpt-4o,5,2,True,False,1,4,1,33/67,0.6611498257839721,0.5833333333333333
posttrauma,gpt-4o,5,3,True,False,1,4,1,33/67,0.4021317829457364,0.40470588235294114
posttrauma,gpt-4o,5,4,True,False,1,4,1,33/67,0.5757839721254355,0.46992356264539714
posttrauma,gpt-4o,5,0,True,False,1,4,1,50/50,0.5824175824175823,0.5839188134270101
posttrauma,gpt-4o,5,1,True,False,1,4,1,50/50,0.6681818181818182,0.6410774410774411
posttrauma,gpt-4o,5,2,True,False,1,4,1,50/50,0.646969696969697,0.5900000000000001
posttrauma,gpt-4o,5,3,True,False,1,4,1,50/50,0.3787878787878788,0.3787878787878788
posttrauma,gpt-4o,5,4,True,False,1,4,1,50/50,0.6063218390804598,0.5119047619047619
posttrauma,gpt-4o,5,0,True,False,1,4,1,67/33,0.48888888888888893,0.475
posttrauma,gpt-4o,5,1,True,False,1,4,1,67/33,0.672514619883041,0.672514619883041
posttrauma,gpt-4o,5,2,True,False,1,4,1,67/33,0.6666666666666666,0.5625
posttrauma,gpt-4o,5,3,True,False,1,4,1,67/33,0.40476190476190477,0.408130081300813
posttrauma,gpt-4o,5,4,True,False,1,4,1,67/33,0.5666666666666667,0.49743589743589745
posttrauma,gpt-4o,5,0,True,False,1,5,1,33/67,0.5897832817337462,0.5399799263967882
posttrauma,gpt-4o,5,1,True,False,1,5,1,33/67,0.5613553113553114,0.5551298424861644
posttrauma,gpt-4o,5,2,True,False,1,5,1,33/67,0.5008710801393729,0.26666666666666666
posttrauma,gpt-4o,5,3,True,False,1,5,1,33/67,0.6424418604651163,0.5528455284552846
posttrauma,gpt-4o,5,4,True,False,1,5,1,33/67,0.5182926829268293,0.48928571428571427
posttrauma,gpt-4o,5,0,True,False,1,5,1,50/50,0.5576923076923077,0.5264437689969604
posttrauma,gpt-4o,5,1,True,False,1,5,1,50/50,0.5818181818181818,0.5839188134270101
posttrauma,gpt-4o,5,2,True,False,1,5,1,50/50,0.5045454545454545,0.2965686274509804
posttrauma,gpt-4o,5,3,True,False,1,5,1,50/50,0.646969696969697,0.5900000000000001
posttrauma,gpt-4o,5,4,True,False,1,5,1,50/50,0.5086206896551724,0.4875
posttrauma,gpt-4o,5,0,True,False,1,5,1,67/33,0.5222222222222221,0.49743589743589745
posttrauma,gpt-4o,5,1,True,False,1,5,1,67/33,0.5906432748538011,0.5906432748538011
posttrauma,gpt-4o,5,2,True,False,1,5,1,67/33,0.47619047619047616,0.2708333333333333
posttrauma,gpt-4o,5,3,True,False,1,5,1,67/33,0.6428571428571428,0.5809523809523809
posttrauma,gpt-4o,5,4,True,False,1,5,1,67/33,0.4722222222222222,0.45806451612903226
posttrauma,gpt-o1,5,0,True,False,1,1,1,33/67,0.5603715170278638,0.519489247311828
posttrauma,gpt-o1,5,1,True,False,1,1,1,33/67,0.7060439560439561,0.638157894736842
posttrauma,gpt-o1,5,2,True,False,1,1,1,33/67,0.6498257839721254,0.591728525980912
posttrauma,gpt-o1,5,3,True,False,1,1,1,33/67,0.6540697674418605,0.5678571428571428
posttrauma,gpt-o1,5,4,True,False,1,1,1,33/67,0.6742160278745645,0.6226074395088479
posttrauma,gpt-o1,5,0,True,False,1,1,1,50/50,0.5782967032967032,0.5321321321321322
posttrauma,gpt-o1,5,1,True,False,1,1,1,50/50,0.7090909090909091,0.64125
posttrauma,gpt-o1,5,2,True,False,1,1,1,50/50,0.5848484848484848,0.5387500000000001
posttrauma,gpt-o1,5,3,True,False,1,1,1,50/50,0.6803030303030303,0.632051282051282
posttrauma,gpt-o1,5,4,True,False,1,1,1,50/50,0.6853448275862069,0.64125
posttrauma,gpt-o1,5,0,True,False,1,1,1,67/33,0.6,0.5692307692307692
posttrauma,gpt-o1,5,1,True,False,1,1,1,67/33,0.7309941520467836,0.7005347593582887
posttrauma,gpt-o1,5,2,True,False,1,1,1,67/33,0.5952380952380952,0.561877667140825
posttrauma,gpt-o1,5,3,True,False,1,1,1,67/33,0.6190476190476191,0.5906432748538011
posttrauma,gpt-o1,5,4,True,False,1,1,1,67/33,0.7055555555555556,0.6748387096774193
posttrauma,gpt-o1,5,0,True,False,1,2,1,33/67,0.6393188854489165,0.6148459383753502
posttrauma,gpt-o1,5,1,True,False,1,2,1,33/67,0.6263736263736264,0.6033653846153846
posttrauma,gpt-o1,5,2,True,False,1,2,1,33/67,0.6167247386759582,0.6167247386759582
posttrauma,gpt-o1,5,3,True,False,1,2,1,33/67,0.6986434108527132,0.680946006247211
posttrauma,gpt-o1,5,4,True,False,1,2,1,33/67,0.6280487804878049,0.6182115149040425
posttrauma,gpt-o1,5,0,True,False,1,2,1,50/50,0.6497252747252746,0.6196660482374767
posttrauma,gpt-o1,5,1,True,False,1,2,1,50/50,0.6227272727272727,0.6057692307692308
posttrauma,gpt-o1,5,2,True,False,1,2,1,50/50,0.5651515151515152,0.5651515151515152
posttrauma,gpt-o1,5,3,True,False,1,2,1,50/50,0.7515151515151515,0.7515151515151515
posttrauma,gpt-o1,5,4,True,False,1,2,1,50/50,0.6709770114942528,0.6620879120879121
posttrauma,gpt-o1,5,0,True,False,1,2,1,67/33,0.6277777777777778,0.6025806451612903
posttrauma,gpt-o1,5,1,True,False,1,2,1,67/33,0.6169590643274854,0.6199095022624435
posttrauma,gpt-o1,5,2,True,False,1,2,1,67/33,0.5238095238095237,0.5238095238095237
posttrauma,gpt-o1,5,3,True,False,1,2,1,67/33,0.7142857142857142,0.7142857142857142
posttrauma,gpt-o1,5,4,True,False,1,2,1,67/33,0.6888888888888889,0.6888888888888889
posttrauma,gpt-o1,5,0,True,False,1,3,1,33/67,0.6253869969040248,0.5271164021164021
posttrauma,gpt-o1,5,1,True,False,1,3,1,33/67,0.6611721611721612,0.5516304347826086
posttrauma,gpt-o1,5,2,True,False,1,3,1,33/67,0.6515679442508711,0.6320346320346321
posttrauma,gpt-o1,5,3,True,False,1,3,1,33/67,0.6521317829457365,0.6182115149040425
posttrauma,gpt-o1,5,4,True,False,1,3,1,33/67,0.617595818815331,0.626937984496124
posttrauma,gpt-o1,5,0,True,False,1,3,1,50/50,0.6195054945054945,0.5365853658536586
posttrauma,gpt-o1,5,1,True,False,1,3,1,50/50,0.6878787878787879,0.5813813813813814
posttrauma,gpt-o1,5,2,True,False,1,3,1,50/50,0.6106060606060606,0.6072218128224024
posttrauma,gpt-o1,5,3,True,False,1,3,1,50/50,0.7015151515151515,0.6835087719298245
posttrauma,gpt-o1,5,4,True,False,1,3,1,50/50,0.639367816091954,0.6479313036690086
posttrauma,gpt-o1,5,0,True,False,1,3,1,67/33,0.6444444444444445,0.5692307692307692
posttrauma,gpt-o1,5,1,True,False,1,3,1,67/33,0.6812865497076023,0.6066411238825031
posttrauma,gpt-o1,5,2,True,False,1,3,1,67/33,0.5238095238095237,0.5238095238095237
posttrauma,gpt-o1,5,3,True,False,1,3,1,67/33,0.6428571428571428,0.6199095022624435
posttrauma,gpt-o1,5,4,True,False,1,3,1,67/33,0.6444444444444444,0.65
posttrauma,gpt-o1,5,0,True,False,1,4,1,33/67,0.5704334365325078,0.5454545454545454
posttrauma,gpt-o1,5,1,True,False,1,4,1,33/67,0.5201465201465202,0.5203488372093024
posttrauma,gpt-o1,5,2,True,False,1,4,1,33/67,0.5357142857142857,0.4982456140350877
posttrauma,gpt-o1,5,3,True,False,1,4,1,33/67,0.6686046511627908,0.6635294117647059
posttrauma,gpt-o1,5,4,True,False,1,4,1,33/67,0.6062717770034843,0.6174424826110219
posttrauma,gpt-o1,5,0,True,False,1,4,1,50/50,0.6318681318681318,0.5980392156862745
posttrauma,gpt-o1,5,1,True,False,1,4,1,50/50,0.5075757575757576,0.5017361111111112
posttrauma,gpt-o1,5,2,True,False,1,4,1,50/50,0.5454545454545454,0.5119047619047619
posttrauma,gpt-o1,5,3,True,False,1,4,1,50/50,0.706060606060606,0.7119437939110069
posttrauma,gpt-o1,5,4,True,False,1,4,1,50/50,0.5905172413793103,0.5918552036199095
posttrauma,gpt-o1,5,0,True,False,1,4,1,67/33,0.6277777777777778,0.6025806451612903
posttrauma,gpt-o1,5,1,True,False,1,4,1,67/33,0.5058479532163742,0.49918699186991866
posttrauma,gpt-o1,5,2,True,False,1,4,1,67/33,0.5714285714285714,0.5625
posttrauma,gpt-o1,5,3,True,False,1,4,1,67/33,0.6428571428571428,0.6493738819320215
posttrauma,gpt-o1,5,4,True,False,1,4,1,67/33,0.5944444444444444,0.5902439024390245
posttrauma,gpt-o1,5,0,True,False,1,5,1,33/67,0.5936532507739938,0.5828819068255688
posttrauma,gpt-o1,5,1,True,False,1,5,1,33/67,0.5293040293040293,0.5228455754771544
posttrauma,gpt-o1,5,2,True,False,1,5,1,33/67,0.6750871080139373,0.6438095238095238
posttrauma,gpt-o1,5,3,True,False,1,5,1,33/67,0.626937984496124,0.626937984496124
